"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-14 11:15:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","8",,,"8.243.145.162","11","142.250.232.127","9","192.178.105.221","9","142.251.133.14","8",,
"2025-11-14 11:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","9","200.179.185.1","7",,,"200.244.80.14","22","200.244.211.235","61","200.244.18.8","65","201.39.52.58","65"
"2025-11-14 11:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","5",,,"201.61.35.194","10",,,"72.14.220.222","5","142.251.238.17","6","172.253.53.127","4","172.217.172.142","4",,
"2025-11-14 11:18:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","51","165.225.214.3","51","8.243.34.13","50",,,"8.243.145.162","52","142.250.232.69","58","192.178.110.189","55","172.217.29.206","51",,
"2025-11-14 11:18:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","165.225.214.97","14","165.225.214.3","17","8.243.34.13","17",,,"8.243.145.162","17","172.253.50.119","16","192.178.253.69","13","172.217.162.174","15",,
"2025-11-14 11:18:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","23","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","15","192.178.110.189","12"
"2025-11-14 11:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","135","True","73","Bom","192.168.1.1","2",,,"100.120.32.173","7","100.120.25.225","4","100.120.26.73","11","100.120.26.68","13","201.10.242.247","11","209.85.244.163","14","74.125.242.191","12"
"2025-11-14 11:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","5",,,"72.14.220.222","24","142.251.238.17","24","172.253.53.127","8","172.217.172.142","3",,
"2025-11-14 11:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","58","True","100","Excelente","165.225.214.102","49","165.225.214.3","72","8.243.34.13","58",,,"8.243.145.162","52","142.250.232.69","50","192.178.110.189","50","172.217.29.206","51",,
"2025-11-14 11:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","8",,,"8.243.145.162","8","172.253.76.23","10","142.251.79.107","9","172.217.28.206","8",,
"2025-11-14 11:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","60","200.244.18.8","65","201.39.52.58","65"
"2025-11-14 11:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","4","100.120.25.225","3","100.120.26.73","12","100.120.26.68","12",,,"209.85.244.163","14","74.125.242.191","30"
"2025-11-14 11:24:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","54","True","100","Excelente","165.225.214.102","49","165.225.214.3","48","8.243.34.13","78",,,"8.243.145.162","64","142.250.232.69","51","209.85.245.67","51","142.250.219.238","51",,
"2025-11-14 11:24:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","24","True","100","Excelente","165.225.214.97","16","165.225.214.3","13","8.243.34.13","17",,,"8.243.145.162","18","172.253.50.119","18","192.178.253.69","23","172.217.162.174","13",,
"2025-11-14 11:24:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","21","True","100","Excelente",,,,,"100.120.37.85","9","100.120.19.101","6","100.120.26.33","12","100.120.26.68","30","72.14.198.152","12","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 11:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","36","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","4","100.120.25.225","5","100.120.26.73","13","100.120.26.68","13","201.10.242.247","11","209.85.244.163","12","74.125.242.191","13"
"2025-11-14 11:24:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","27","True","100","Excelente","172.22.112.1","1","177.135.77.225","2","177.135.92.218","3","152.255.130.138","4","152.255.199.116","3",,,,,"74.125.52.64","10","142.251.228.185","11"
"2025-11-14 11:24:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","11","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","7",,,"74.125.52.64","3","192.178.82.55","5","108.170.248.5","4","172.217.29.46","5",,
"2025-11-14 11:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.98","12","165.225.214.3","13","8.243.34.13","11","200.189.212.154","10","8.243.145.162","10","142.250.232.127","10","192.178.110.191","10","172.217.29.206","9",,
"2025-11-14 11:27:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.102","48","165.225.214.3","50","8.243.34.13","54",,,"8.243.145.162","51","172.253.76.23","53","192.178.253.75","56","172.217.172.46","67",,
"2025-11-14 11:27:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","24","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","3","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","14","192.178.110.189","12"
"2025-11-14 11:27:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","11","True","100","Excelente","10.50.112.1","4",,,"201.61.35.194","7",,,"74.125.52.64","3","192.178.82.55","4","108.170.248.5","5","172.217.29.46","5",,
"2025-11-14 11:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","58","True","100","Excelente","165.225.214.102","49","165.225.214.3","48","8.243.34.13","79","200.189.212.154","80","8.243.145.162","52","172.253.76.23","52","192.178.253.75","61","172.217.172.46","52",,
"2025-11-14 11:30:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","165.225.214.97","12","165.225.214.3","13","8.243.34.13","14",,,"8.243.145.162","17","172.253.50.119","13","192.178.253.69","21","172.217.162.174","15",,
"2025-11-14 11:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","11",,,"8.243.145.162","8","142.250.232.69","9","108.170.241.55","8","172.217.29.46","8",,
"2025-11-14 11:30:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","16","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","64","201.39.52.58","64"
"2025-11-14 11:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","4",,,"100.120.32.173","4","100.120.25.225","5","100.120.26.73","13","100.120.26.68","14","201.10.242.247","11","209.85.244.163","13","74.125.242.191","12"
"2025-11-14 11:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"72.14.220.222","4","142.251.238.17","6","172.253.53.127","4","172.217.172.142","4",,
"2025-11-14 11:33:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","59","True","100","Excelente","165.225.214.102","47","165.225.214.3","50","8.243.34.13","50",,,"8.243.145.162","51","172.253.76.23","51","192.178.253.75","51","172.217.172.46","51",,
"2025-11-14 11:33:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","21","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","3","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 11:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","165.225.214.98","9","165.225.214.3","9","8.243.34.13","13",,,"8.243.145.162","11","142.250.232.127","11","192.178.110.191","13","172.217.29.206","10",,
"2025-11-14 11:33:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","5",,,"74.125.52.64","9","192.178.82.55","5","108.170.248.5","5","172.217.29.46","7",,
"2025-11-14 11:33:04","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","172.22.112.1","1","177.135.77.225","1","177.135.92.218","4","152.255.130.138","18",,,,,,,"74.125.52.64","8","142.251.228.185","10"
"2025-11-14 11:36:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","23","True","100","Excelente","165.225.214.97","16","165.225.214.3","18","8.243.34.13","17","200.189.213.6","21","8.243.145.162","21","172.253.50.119","17","192.178.253.69","19","172.217.162.174","23",,
"2025-11-14 11:36:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","16","True","100","Excelente","165.225.214.99","8","165.225.214.3","7","8.243.34.13","9",,,"8.243.145.162","10","142.250.232.69","9","209.85.244.61","11","142.250.219.206","8",,
"2025-11-14 11:36:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 11:36:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","108",,,"74.125.52.64","4","192.178.82.55","4","108.170.248.5","5","172.217.29.46","3",,
"2025-11-14 11:36:07","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","165.225.214.98","11","165.225.214.3","10","8.243.34.13","24",,,"8.243.145.162","12","142.250.232.127","11","192.178.110.191","11","172.217.29.206","11",,
"2025-11-14 11:36:23","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","126",,,"74.125.52.64","4","192.178.82.55","4","108.170.248.5","3","172.217.29.46","3",,
"2025-11-14 11:39:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","165.225.214.97","12","165.225.214.3","14","8.243.34.13","15","200.189.213.6","15","8.243.145.162","15","172.253.50.119","18","192.178.253.69","19","172.217.162.174","18",,
"2025-11-14 11:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.98","10","165.225.214.3","10","8.243.34.13","10","200.189.212.154","22","8.243.145.162","12","142.250.232.127","10","192.178.110.191","10","172.217.29.206","9",,
"2025-11-14 11:39:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.24.215","10","100.120.26.68","11","72.14.198.152","10","142.251.69.135","11","192.178.110.189","10"
"2025-11-14 11:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","69","True","100","Excelente","192.168.113.254","2","189.53.17.45","6",,,,,"200.244.211.235","51","200.244.18.8","78","201.39.52.58","50","142.250.213.133","55","192.178.97.122","53"
"2025-11-14 11:39:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","29","True","100","Excelente","10.50.112.1","10",,,"201.61.35.194","34",,,"74.125.52.64","6","209.85.143.231","7","142.250.208.13","5","172.217.28.206","10",,
"2025-11-14 11:39:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","12","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","3",,,"74.125.52.64","3","209.85.143.231","4","142.250.208.13","3","172.217.28.206","4",,
"2025-11-14 11:39:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","36","True","100","Excelente","172.22.112.1","1","177.135.77.225","2","177.135.92.218","6","152.255.130.138","3",,,,,,,"74.125.52.64","9","142.251.228.185","10"
"2025-11-14 11:42:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","55","True","100","Excelente","165.225.214.102","49","165.225.214.3","50","8.243.34.13","51",,,"8.243.145.162","50","172.253.50.119","50","142.251.229.197","53","142.251.135.238","50",,
"2025-11-14 11:42:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","22","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","15","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 11:42:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","75","True","100","Excelente","10.50.112.1","66",,,"201.61.35.194","18",,,"72.14.219.88","6","142.250.58.65","4","192.178.105.183","5","142.251.133.14","3",,
"2025-11-14 11:42:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","36","True","100","Excelente","172.22.112.1","2","177.135.77.225","1","177.135.92.218","3","152.255.130.138","8",,,"152.255.161.172","10",,,"74.125.52.64","11","142.251.228.185","11"
"2025-11-14 11:45:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","36","True","100","Excelente","165.225.214.98","10","165.225.214.3","10","8.243.34.13","10","200.189.212.154","20","8.243.145.162","10","142.250.232.127","10","192.178.110.191","10","172.217.29.206","10",,
"2025-11-14 11:45:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","51","165.225.214.3","53","8.243.34.13","50",,,"8.243.145.162","50","172.253.50.119","51","142.251.229.197","52","142.251.135.238","53",,
"2025-11-14 11:45:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","56","True","100","Excelente","165.225.214.97","16","165.225.214.3","13","8.243.34.13","17",,,"8.243.145.162","19","172.253.50.119","14","192.178.253.69","18","172.217.162.174","12",,
"2025-11-14 11:45:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","20","True","100","Excelente","165.225.214.99","7","165.225.214.3","7","8.243.34.13","10",,,"8.243.145.162","30","142.250.232.69","9","209.85.244.61","10","142.250.219.206","8",,
"2025-11-14 11:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","15","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","63","201.39.52.58","63"
"2025-11-14 11:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","10","True","100","Excelente","10.50.112.1","6",,,"201.61.35.194","12",,,"74.125.52.64","4","192.178.82.55","5","108.170.248.5","4","172.217.29.46","3",,
"2025-11-14 11:45:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","74","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","28","108.170.248.5","12","172.217.29.46","4",,
"2025-11-14 11:48:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","19","True","100","Excelente","165.225.214.97","16","165.225.214.3","13","8.243.34.13","14","200.189.213.6","28","8.243.145.162","21","172.253.50.119","16","192.178.253.69","15","172.217.162.174","19",,
"2025-11-14 11:48:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","60","True","100","Excelente","165.225.214.102","49","165.225.214.3","49","8.243.34.13","59",,,"8.243.145.162","51","142.250.232.69","50","209.85.245.67","50","142.250.219.238","50",,
"2025-11-14 11:48:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","5","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 11:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","4","100.120.25.225","4","100.120.26.73","13","100.120.26.68","14","201.10.242.247","12","209.85.244.163","14","74.125.242.191","21"
"2025-11-14 11:48:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"72.14.220.222","3","142.251.238.17","7","172.253.53.127","8","172.217.172.142","6",,
"2025-11-14 11:51:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","22","True","100","Excelente","165.225.214.97","15","165.225.214.3","13","8.243.34.13","19",,,"8.243.145.162","15","172.253.50.119","16","192.178.253.69","15","172.217.162.174","16",,
"2025-11-14 11:51:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","11","72.14.198.152","11","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 11:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.98","16","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","12","142.250.232.127","12","192.178.110.191","14","172.217.29.206","10",,
"2025-11-14 11:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente","10.50.112.1","16",,,"201.61.35.194","4",,,"72.14.220.222","5","142.251.238.17","11","172.253.53.127","6","172.217.172.142","9",,
"2025-11-14 11:51:01","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","172.22.112.1","1","177.135.77.225","1","177.135.92.218","5","152.255.130.138","8",,,,,,,"74.125.52.64","10","142.251.228.185","11"
"2025-11-14 11:54:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","8",,,"8.243.145.162","8","142.250.232.69","8","209.85.244.61","8","142.250.219.206","10",,
"2025-11-14 11:54:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","25","True","100","Excelente","165.225.214.97","14","165.225.214.3","14","8.243.34.13","16",,,"8.243.145.162","14","172.253.50.119","26","192.178.253.69","20","172.217.162.174","15",,
"2025-11-14 11:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","2",,,"100.120.32.173","4","100.120.25.225","4","100.120.26.73","12","100.120.26.68","12","201.10.242.247","13","209.85.244.163","14","74.125.242.191","21"
"2025-11-14 11:54:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"72.14.220.222","4","142.251.238.17","6","172.253.53.127","4","172.217.172.142","4",,
"2025-11-14 11:57:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","19","True","100","Excelente","165.225.214.97","14","165.225.214.3","12","8.243.34.13","20",,,"8.243.145.162","15","172.253.50.119","15","192.178.253.69","17","172.217.162.174","24",,
"2025-11-14 11:57:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","24","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","13","72.14.198.152","14","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 11:57:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","71","True","100","Excelente",,,"10.13.0.1","9","177.195.26.9","86","200.179.185.9","8",,,,,"200.244.211.235","60","200.244.18.8","63","201.39.52.58","63"
"2025-11-14 11:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","4","100.120.25.225","3","100.120.26.73","20","100.120.26.68","12",,,"209.85.244.163","14","74.125.242.191","13"
"2025-11-14 11:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","29","True","100","Excelente","10.50.112.1","6",,,"201.61.35.194","5",,,"72.14.220.222","6","142.251.238.17","6","172.253.53.127","4","172.217.172.142","4",,
"2025-11-14 12:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.99","7","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","9","142.250.232.69","8","209.85.244.61","9","142.250.219.206","9",,
"2025-11-14 12:00:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","35","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","11","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 12:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","36","True","100","Excelente","192.168.1.1","6",,,"100.120.32.173","5","100.120.25.225","6","100.120.26.73","11","100.120.26.68","12","201.10.242.247","11","108.170.232.1","13","108.170.232.147","13"
"2025-11-14 12:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","18","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","4",,,"72.14.220.222","7","142.251.238.17","7","172.253.53.127","4","172.217.172.142","11",,
"2025-11-14 12:03:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","16",,,"8.243.145.162","9","172.253.76.23","10","142.251.79.107","25","172.217.28.206","9",,
"2025-11-14 12:03:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","20","True","100","Excelente","165.225.214.97","12","165.225.214.3","13","8.243.34.13","17",,,"8.243.145.162","13","172.253.50.119","15","192.178.253.69","15","172.217.162.174","13",,
"2025-11-14 12:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","27","True","100","Excelente","192.168.1.1","10",,,"100.120.32.173","6","100.120.25.225","4","100.120.26.73","12","100.120.26.68","14","201.10.242.247","11","209.85.244.163","13","74.125.242.191","14"
