"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms","Hop_11_IP","Hop_11_Latency_ms","Hop_12_IP","Hop_12_Latency_ms","Hop_13_IP","Hop_13_Latency_ms","Hop_14_IP","Hop_14_Latency_ms","Hop_15_IP","Hop_15_Latency_ms","Hop_16_IP","Hop_16_Latency_ms","Hop_17_IP","Hop_17_Latency_ms","Hop_18_IP","Hop_18_Latency_ms","Hop_19_IP","Hop_19_Latency_ms","Hop_20_IP","Hop_20_Latency_ms","Hop_21_IP","Hop_21_Latency_ms","Hop_22_IP","Hop_22_Latency_ms","Hop_23_IP","Hop_23_Latency_ms","Hop_24_IP","Hop_24_Latency_ms","Hop_25_IP","Hop_25_Latency_ms","Hop_26_IP","Hop_26_Latency_ms","Hop_27_IP","Hop_27_Latency_ms","Hop_28_IP","Hop_28_Latency_ms","Hop_29_IP","Hop_29_Latency_ms","Hop_30_IP","Hop_30_Latency_ms","Hop_31_IP","Hop_31_Latency_ms","Hop_32_IP","Hop_32_Latency_ms","Hop_33_IP","Hop_33_Latency_ms","Hop_34_IP","Hop_34_Latency_ms","Hop_35_IP","Hop_35_Latency_ms","Hop_36_IP","Hop_36_Latency_ms","Hop_37_IP","Hop_37_Latency_ms","Hop_38_IP","Hop_38_Latency_ms","Hop_39_IP","Hop_39_Latency_ms","Hop_40_IP","Hop_40_Latency_ms","Hop_41_IP","Hop_41_Latency_ms","Hop_42_IP","Hop_42_Latency_ms","Hop_43_IP","Hop_43_Latency_ms","Hop_44_IP","Hop_44_Latency_ms","Hop_45_IP","Hop_45_Latency_ms","Hop_46_IP","Hop_46_Latency_ms","Hop_47_IP","Hop_47_Latency_ms","Hop_48_IP","Hop_48_Latency_ms","Hop_49_IP","Hop_49_Latency_ms","Hop_50_IP","Hop_50_Latency_ms","Hop_51_IP","Hop_51_Latency_ms","Hop_52_IP","Hop_52_Latency_ms","Hop_53_IP","Hop_53_Latency_ms","Hop_54_IP","Hop_54_Latency_ms","Hop_55_IP","Hop_55_Latency_ms","Hop_56_IP","Hop_56_Latency_ms","Hop_57_IP","Hop_57_Latency_ms","Hop_58_IP","Hop_58_Latency_ms","Hop_59_IP","Hop_59_Latency_ms","Hop_60_IP","Hop_60_Latency_ms","Hop_61_IP","Hop_61_Latency_ms","Hop_62_IP","Hop_62_Latency_ms","Hop_63_IP","Hop_63_Latency_ms","Hop_64_IP","Hop_64_Latency_ms"
"2025-11-06 03:30:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","77","True","100","Excelente","10.50.112.1","7","*","0","201.61.35.194","11","*","0","*","0","*","0","192.178.253.70","18","172.253.53.127","17","209.85.249.17","10","172.217.172.142","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:30:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","58","True","100","Excelente","10.0.0.1","4","192.168.0.1","5","10.39.124.1","14","201.6.72.97","12","201.6.64.212","13","201.6.65.228","15","*","0","*","0","142.250.237.130","17","192.178.110.241","14","192.178.84.55","13","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:33:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","78","True","100","Excelente","10.50.112.1","6","*","0","201.61.35.194","13","*","0","74.125.52.64","11","142.251.228.185","15","142.250.208.13","11","172.217.28.206","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:33:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","54","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","12","201.6.72.97","13","201.6.64.212","13","201.6.65.228","13","*","0","*","0","192.178.105.182","22","142.251.255.52","19","*","0","192.178.110.241","15","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:36:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","54","True","100","Excelente","10.50.112.1","3","*","0","201.61.35.194","9","*","0","74.125.52.64","14","142.251.228.185","14","142.250.208.13","10","172.217.28.206","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:36:11","ISAAC-NYK799D6XT","viniciussantos1","Bragança Paulista","SP","165.225.214.105","ZSCALER, INC.","165.225.214.105","meet.google.com","93","True","100","Excelente","192.168.0.1","6","10.35.60.1","13","201.6.72.9","15","201.6.64.196","16","*","0","*","0","192.178.110.190","27","192.178.84.58","18","209.85.254.59","26","*","0","*","0","172.217.28.174","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:36:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","46","True","100","Excelente","10.0.0.1","3","192.168.0.1","4","10.39.124.1","11","201.6.72.97","12","201.6.64.212","12","201.6.65.228","13","*","0","*","0","192.178.253.66","24","192.178.110.243","14","216.239.59.19","16","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:39:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","90","True","100","Excelente","10.50.112.1","10","*","0","201.61.35.194","14","*","0","74.125.52.64","6","142.251.228.185","7","142.251.79.107","5","172.217.28.206","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:39:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","45","True","100","Excelente","10.0.0.1","3","192.168.0.1","4","10.39.124.1","12","201.6.72.97","12","201.6.64.212","12","201.6.65.228","12","*","0","*","0","74.125.37.180","15","192.178.110.241","15","192.178.84.55","15","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:42:00","ISAAC-NYK799D6XT","viniciussantos1","Bragança Paulista","SP","165.225.214.105","ZSCALER, INC.","165.225.214.105","meet.google.com","28","True","100","Excelente","165.225.214.105","17","165.225.214.3","16","8.243.34.13","16","200.189.213.6","17","8.243.145.162","18","*","0","192.178.240.100","33","142.250.58.139","29","172.217.28.174","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:42:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","107","True","79","Bom","10.50.112.1","4","*","0","201.61.35.194","12","*","0","*","0","*","0","108.170.229.40","6","192.178.253.77","11","142.251.255.53","11","172.217.162.14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:42:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","114","True","78","Bom","10.0.0.1","4","192.168.0.1","4","10.39.124.1","11","201.6.72.97","12","201.6.64.212","12","201.6.65.228","13","*","0","*","0","192.178.110.200","16","209.85.249.16","15","*","0","192.178.110.243","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:45:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","37","True","100","Excelente","10.50.112.1","12","*","0","201.61.35.194","10","*","0","*","0","*","0","192.178.110.188","9","216.239.62.64","37","172.217.162.14","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:48:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","74","True","100","Excelente","10.50.112.1","7","*","0","201.61.35.194","9","*","0","74.125.52.64","15","142.251.228.185","11","142.250.208.13","11","172.217.28.206","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:48:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","62","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","13","201.6.72.97","12","201.6.64.212","13","201.6.65.228","14","*","0","*","0","192.178.110.176","27","209.85.251.82","23","*","0","192.178.110.243","31","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:51:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","50","True","100","Excelente","10.50.112.1","9","*","0","201.61.35.194","8","*","0","74.125.52.64","9","209.85.143.231","9","142.251.79.107","11","172.217.28.206","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:51:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","60","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","11","201.6.72.97","14","201.6.64.212","12","201.6.65.228","15","*","0","*","0","108.170.248.212","26","142.251.255.6","16","*","0","192.178.110.243","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:54:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","99","True","100","Excelente","10.50.112.1","8","*","0","201.61.35.194","8","*","0","74.125.52.64","14","209.85.143.231","14","142.250.208.13","13","172.217.28.206","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:54:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","50","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","12","201.6.72.97","11","201.6.64.212","13","201.6.65.228","13","*","0","*","0","192.178.110.168","18","142.251.255.52","20","*","0","192.178.110.243","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 03:57:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","86","True","100","Excelente","10.50.112.1","15","*","0","201.61.35.194","16","*","0","*","0","*","0","142.251.229.196","16","172.253.53.127","12","142.251.252.159","14","172.217.172.142","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 03:57:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","62","True","100","Excelente","10.0.0.1","5","192.168.0.1","5","10.39.124.1","11","201.6.72.97","13","201.6.64.212","142","201.6.65.228","17","*","0","*","0","192.178.110.174","20","209.85.254.58","12","*","0","192.178.110.243","15","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:00:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","34","True","100","Excelente","10.50.112.1","6","*","0","201.61.35.194","13","*","0","*","0","*","0","172.253.66.188","12","172.253.53.127","11","142.251.255.7","16","172.217.172.142","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:03:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","88","True","100","Excelente","10.50.112.1","10","*","0","201.61.35.194","5","*","0","74.125.52.64","12","142.251.228.185","20","142.251.79.107","15","172.217.28.206","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:03:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","57","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","12","201.6.72.97","12","201.6.64.212","12","201.6.65.228","14","*","0","*","0","172.253.76.48","22","192.178.110.243","14","216.239.59.19","13","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:06:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","3","*","0","201.61.35.194","4","*","0","74.125.52.64","8","142.251.228.185","6","142.251.79.107","8","172.217.28.206","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:06:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","55","True","100","Excelente","10.0.0.1","3","192.168.0.1","4","10.39.124.1","16","201.6.72.97","15","201.6.64.212","12","201.6.65.228","13","*","0","*","0","192.178.253.66","15","192.178.110.243","15","192.178.84.59","16","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:09:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","90","True","100","Excelente","10.50.112.1","16","*","0","201.61.35.194","34","*","0","74.125.52.64","12","142.250.63.175","10","209.85.245.67","9","142.250.219.238","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:10:34","ISAAC-NYK799D6XT","viniciussantos1","Bragança Paulista","SP","165.225.214.105","ZSCALER, INC.","165.225.214.105","meet.google.com","152","True","70","Bom","192.168.0.1","12","10.35.60.1","63","201.6.72.9","57","201.6.64.196","121","*","0","*","0","108.170.232.146","23","192.178.84.58","19","172.217.162.174","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:09:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","59","True","100","Excelente","10.0.0.1","4","192.168.0.1","5","10.39.124.1","12","201.6.72.97","11","201.6.64.212","13","201.6.65.228","13","*","0","*","0","192.178.253.78","22","192.178.110.241","15","192.178.84.55","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:12:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","85","True","100","Excelente","10.50.112.1","7","*","0","201.61.35.194","10","*","0","74.125.52.64","12","142.250.63.175","7","209.85.249.37","5","142.250.219.238","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:15:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","45","True","100","Excelente","10.50.112.1","3","*","0","201.61.35.194","9","*","0","74.125.52.64","12","142.250.63.175","10","209.85.249.37","10","142.250.219.238","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:18:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","85","True","100","Excelente","10.50.112.1","8","*","0","201.61.35.194","18","*","0","74.125.52.64","5","142.251.228.185","6","142.250.230.117","5","172.217.30.110","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:18:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","84","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","13","201.6.72.97","12","201.6.64.212","15","201.6.65.228","13","*","0","*","0","74.125.253.158","18","192.178.110.241","13","216.239.59.19","17","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:21:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","40","True","100","Excelente","10.50.112.1","6","*","0","201.61.35.194","12","*","0","74.125.52.64","12","142.251.228.185","21","142.250.230.117","15","172.217.30.110","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:21:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","47","True","100","Excelente","10.0.0.1","14","192.168.0.1","4","10.39.124.1","11","201.6.72.97","12","201.6.64.212","12","201.6.65.228","13","*","0","*","0","108.170.238.180","14","192.178.110.243","13","216.239.62.65","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:24:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","92","True","100","Excelente","10.50.112.1","13","*","0","201.61.35.194","6","*","0","*","0","*","0","192.178.110.200","25","216.239.62.64","11","172.217.172.142","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-11-06 04:24:00","ARCO-C02FC050Q05G","guilherme.gomes","São Paulo","SP","201.81.0.245","Claro NXT Telecomunicacoes Ltda","201.81.0.245","meet.google.com","72","True","100","Excelente","10.0.0.1","4","192.168.0.1","4","10.39.124.1","10","201.6.72.97","11","201.6.64.212","12","201.6.65.228","20","*","0","*","0","209.85.244.60","17","142.251.255.52","38","*","0","192.178.110.241","14","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0","*","0"
"2025-11-06 04:27:00","ARCO-C02HD02FQ05F","lucas.silva","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","1111","True","0","Ruim","10.50.112.1","4","*","0","201.61.35.194","16","*","0","74.125.52.64","10","142.250.63.175","8","192.178.110.241","9","172.217.29.174","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
