"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-07 13:54:29","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","3","142.251.228.185","9","142.250.237.131","5","172.217.30.110","4",,
"2025-11-07 13:57:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","192.168.0.1","2","10.50.160.1","11","201.6.72.9","11","201.6.64.196","12","72.14.196.224","16","142.250.58.249","12","142.250.208.13","15","172.217.28.206","15",,
"2025-11-07 13:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","3","100.90.16.1","14","201.6.75.89","6","201.6.65.210","5","201.6.64.230","7","142.250.175.238","8","142.251.69.141","8","172.253.53.127","8","172.217.172.142","6"
"2025-11-07 13:57:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","31","True","100","Excelente","165.225.214.98","8","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","10","172.253.50.119","11","142.250.237.129","11","142.251.134.174","9",,
"2025-11-07 13:57:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","11","True","100","Excelente","165.225.214.101","9","165.225.214.3","8","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.127","13","192.178.110.243","9","172.217.29.174","8",,
"2025-11-07 13:57:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","30","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","4","100.120.19.55","10","100.120.25.64","12",,,"108.170.232.1","14","142.250.237.131","10"
"2025-11-07 13:57:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","6","True","100","Excelente","192.168.113.254","1","189.53.17.45","2",,,,,"200.244.211.235","49","200.244.18.8","53","201.39.52.58","49","142.250.213.133","49","192.178.97.126","52"
"2025-11-07 13:57:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","4","142.251.228.185","6","142.250.237.131","4","172.217.30.110","4",,
"2025-11-07 14:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","55","165.225.214.3","58","8.243.34.13","55","200.189.212.154","61","8.243.145.162","56","142.250.232.127","57","192.178.110.203","55","172.217.30.78","55",,
"2025-11-07 14:00:02","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","35","True","100","Excelente","192.168.0.1","4","10.50.160.1","14","201.6.72.9","11","201.6.64.196","15","72.14.196.224","16","142.250.58.249","12","142.250.208.13","13","172.217.28.206","15",,
"2025-11-07 14:00:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","15","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","31",,,"8.243.145.162","9","142.250.232.127","10","192.178.110.243","10","172.217.29.174","9",,
"2025-11-07 14:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","67","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.229","7",,,"200.244.211.235","61","200.244.18.8","68","201.39.52.58","65","142.250.227.145","69"
"2025-11-07 14:00:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","29","True","100","Excelente","165.225.214.98","10","165.225.214.3","8","8.243.34.13","17",,,"8.243.145.162","11","172.253.50.119","11","142.250.237.129","10","142.251.134.174","12",,
"2025-11-07 14:00:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","17","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.31.169","4","100.120.26.75","10","100.120.31.134","31",,,"142.251.53.99","10","192.178.110.189","10"
"2025-11-07 14:00:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","5","192.178.82.55","4",,,"172.217.29.206","3",,
"2025-11-07 14:03:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","24","True","100","Excelente","192.168.0.1","3","10.50.160.1","17","201.6.72.9","13","201.6.64.196","17","72.14.196.224","13","142.250.58.249","18","142.250.208.13","15","172.217.28.206","16",,
"2025-11-07 14:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","30","True","100","Excelente","192.168.0.1","3","100.90.16.1","30","201.6.75.89","6","201.6.65.210","7","201.6.64.230","7","142.250.175.238","6","142.251.69.135","8","192.178.110.177","8","172.217.29.238","6"
"2025-11-07 14:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","32","True","100","Excelente","165.225.214.98","9","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","13","172.253.50.119","11","142.250.237.129","10","142.251.134.174","10",,
"2025-11-07 14:03:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.127","11","209.85.252.161","10","142.250.78.142","10",,
"2025-11-07 14:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","66","True","100","Excelente","165.225.214.96","56","165.225.214.3","55","8.243.34.13","58",,,"8.243.145.162","56","142.250.232.127","56","192.178.110.203","56","172.217.30.78","56",,
"2025-11-07 14:03:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","17","True","100","Excelente","192.168.100.1","1",,,"100.120.37.67","15","100.120.19.101","11","100.120.19.57","10","100.120.20.182","13",,,"142.251.53.99","16","209.85.251.13","15"
"2025-11-07 14:03:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","86","True","67","Aceitável",,,"10.13.0.1","10","177.195.26.9","8","200.179.185.1","8",,,,,"200.244.211.235","61","200.244.18.8","68","201.39.52.58","65"
"2025-11-07 14:03:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","38","True","100","Excelente","10.50.112.1","11",,,"201.61.35.194","13",,,"74.125.52.64","14","192.178.82.55","17","209.85.252.161","15","142.250.78.142","23",,
"2025-11-07 14:06:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","22","True","100","Excelente","192.168.0.1","2","10.50.160.1","12","201.6.72.9","14","201.6.64.196","12","72.14.196.224","17","142.250.58.249","14","142.250.208.13","14","172.217.28.206","13",,
"2025-11-07 14:06:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","8","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.177","9","172.217.29.238","10",,
"2025-11-07 14:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","169","True","66","Aceitável","192.168.0.1","4","100.90.16.1","14","201.6.75.89","7","201.6.65.210","7","201.6.64.230","9","142.250.175.238","9","142.251.69.135","5","192.178.110.177","6","172.217.29.238","15"
"2025-11-07 14:06:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","3",,,"100.120.37.67","12","100.120.19.101","5","100.120.19.57","11","100.120.20.182","11","201.10.242.247","10","142.251.53.99","10","209.85.251.13","13"
"2025-11-07 14:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","35","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","5","100.120.25.221","5","100.120.31.153","11","100.120.26.35","13","72.14.198.152","14","142.251.69.137","33","209.85.244.85","12"
"2025-11-07 14:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","68","Aceitável",,,"10.13.0.1","7","177.195.26.9","47","200.179.185.1","7",,,,,"200.244.211.235","60","200.244.18.8","65","201.39.52.58","64"
"2025-11-07 14:06:20","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","28","True","100","Excelente","10.50.112.1","8",,,"201.61.35.194","55",,,"74.125.52.64","8","192.178.82.55","11","209.85.252.161","10","142.250.78.142","13",,
"2025-11-07 14:09:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","192.168.0.1","2","10.50.160.1","12","201.6.72.9","12","201.6.64.196","13","72.14.196.224","14","142.250.58.249","14","142.250.208.13","17","172.217.28.206","14",,
"2025-11-07 14:09:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","16","True","100","Excelente","192.168.0.1","2","100.90.16.1","11","201.6.75.89","4","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.135","6","192.178.110.177","8","172.217.29.238","6"
"2025-11-07 14:09:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","21",,,"8.243.145.162","11","142.250.232.69","11","192.178.110.189","10","172.217.29.206","10",,
"2025-11-07 14:09:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","47","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","15","100.120.26.35","15","72.14.198.152","12","142.251.69.137","33","209.85.244.85","13"
"2025-11-07 14:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","69","Aceitável",,,"10.13.0.1","8","177.195.26.9","7","200.179.185.1","7",,,,,"200.244.211.235","55","200.244.18.8","61","201.39.52.58","62"
"2025-11-07 14:09:20","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","82","True","100","Excelente","10.50.112.1","4",,,"201.61.35.194","4",,,"72.14.219.88","5","142.250.58.65","5","192.178.105.183","6","142.251.133.14","7",,
"2025-11-07 14:12:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente","165.225.214.101","9","165.225.214.3","10","8.243.34.13","39","200.189.212.154","12","8.243.145.162","10","142.250.232.69","11","192.178.110.189","10","172.217.29.206","10",,
"2025-11-07 14:12:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","5","100.90.16.1","19","201.6.75.89","12","201.6.65.210","15","201.6.64.230","7","142.250.175.238","7","142.251.69.141","7","172.253.66.189","16","142.251.133.78","5"
"2025-11-07 14:12:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","66","True","100","Excelente","165.225.214.96","56","165.225.214.3","55","8.243.34.13","59",,,"8.243.145.162","56","172.253.76.23","58","142.250.238.249","56","172.217.30.142","56",,
"2025-11-07 14:12:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","2",,,"100.120.37.87","4",,,"100.120.25.191","12","100.120.16.34","12","72.14.198.152","14","142.251.69.135","11","192.178.110.177","11"
"2025-11-07 14:12:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","67","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","20","200.244.211.235","61","200.244.18.8","65","201.39.52.58","65"
"2025-11-07 14:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","5",,,"100.120.31.153","13","100.120.26.35","13","72.14.198.152","13","142.251.69.137","35","209.85.244.85","12"
"2025-11-07 14:12:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","2","192.178.82.55","6","192.178.110.179","5","172.217.29.238","5",,
"2025-11-07 14:15:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","11",,,"8.243.145.162","10","142.250.232.127","11","209.85.249.37","10","142.250.219.238","10",,
"2025-11-07 14:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","25","True","100","Excelente","192.168.0.1","2","100.90.16.1","20","201.6.75.89","6","201.6.65.210","4","201.6.64.230","9","142.250.175.238","5","142.251.69.141","7","172.253.66.189","10","142.251.133.78","8"
"2025-11-07 14:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","64","165.225.214.3","55","8.243.34.13","60",,,"8.243.145.162","55","142.250.232.127","57","192.178.110.203","59","172.217.30.78","55",,
"2025-11-07 14:15:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","36","True","100","Excelente","192.168.100.1","2",,,"100.120.37.87","3","100.120.20.105","3","100.120.25.191","12","100.120.16.34","11","72.14.198.152","13","142.251.69.135","11","192.178.110.177","11"
"2025-11-07 14:15:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","31","True","100","Excelente","192.168.1.1","3",,,"100.120.32.77","4","100.120.25.221","8","100.120.31.153","10","100.120.26.35","12","72.14.198.152","12","142.251.69.137","35","209.85.244.85","11"
"2025-11-07 14:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","86","True","68","Aceitável",,,"10.13.0.1","8","177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","19","200.244.211.235","60","200.244.18.8","65","201.39.52.58","65"
"2025-11-07 14:13:00","ARCO-PE0BEQWA","jessicamagalhaes","Desconhecida","ND","0.0.0.0","Desconhecido","0.0.0.0","meet.google.com","7","True","100","Excelente","192.168.0.1","12","10.50.160.1","13","201.6.72.9","12","201.6.64.196","11","72.14.196.224","13","142.250.58.249","13","192.178.253.69","16","172.217.162.174","16",,
"2025-11-07 14:15:28","ARCO-PE0BEQWA","jessicamagalhaes","São Paulo","SP","186.220.57.244","Claro NXT Telecomunicacoes Ltda","186.220.57.244","meet.google.com","7","True","100","Excelente","192.168.0.1","4","10.50.160.1","12","201.6.72.9","17","201.6.64.196","12","72.14.196.224","12","142.250.58.249","17","192.178.253.69","14","172.217.162.174","17",,
"2025-11-07 14:18:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","15","True","100","Excelente","165.225.214.101","9","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.127","12","209.85.249.37","10","142.250.219.238","10",,
"2025-11-07 14:18:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","62","True","100","Excelente","165.225.214.96","56","165.225.214.3","64","8.243.34.13","58",,,"8.243.145.162","55","142.250.232.127","56","192.178.110.203","56","172.217.30.78","56",,
"2025-11-07 14:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","11","100.120.26.35","29","72.14.198.152","13","142.251.69.137","34","209.85.244.85","13"
"2025-11-07 14:18:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","18","True","100","Excelente","192.168.100.1","2",,,"100.120.37.81","4","100.120.19.101","4","100.120.19.55","10","100.120.20.182","12",,,"142.251.53.99","13","209.85.245.67","10"
"2025-11-07 14:18:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","39","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","33",,,"74.125.52.64","5","142.250.63.175","5","209.85.245.67","4","142.250.219.238","3",,
"2025-11-07 14:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","6","100.90.16.1","12","201.6.75.89","5","201.6.65.210","5","201.6.64.230","8","142.250.175.238","9","142.251.69.137","6","192.178.110.203","9","172.217.30.78","6"
"2025-11-07 14:21:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente","165.225.214.101","8","165.225.214.3","8","8.243.34.13","9",,,"8.243.145.162","10","142.250.232.69","9","192.178.110.177","14","172.217.29.238","10",,
"2025-11-07 14:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","64","True","100","Excelente","165.225.214.96","54","165.225.214.3","54","8.243.34.13","55",,,"8.243.145.162","55","172.253.76.23","57","142.250.238.249","56","172.217.30.142","55",,
"2025-11-07 14:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","3","100.120.31.153","12","100.120.26.35","18","72.14.198.152","12","142.251.69.137","34","209.85.244.85","12"
"2025-11-07 14:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","53","200.244.18.8","58","201.39.52.58","58"
"2025-11-07 14:21:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"72.14.220.222","5","142.251.238.17","4","172.253.53.127","6",,,,
"2025-11-07 14:24:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","21","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","11",,,"8.243.145.162","11","142.250.232.69","11","192.178.110.189","11","172.217.29.206","10",,
"2025-11-07 14:24:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","28","True","100","Excelente","192.168.0.1","2","100.90.16.1","12","201.6.75.89","4","201.6.65.210","7","201.6.64.230","7","142.250.175.238","8","142.251.69.137","10","192.178.110.203","5","172.217.30.78","7"
"2025-11-07 14:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.229","7",,,"200.244.211.235","57","200.244.18.8","62","201.39.52.58","62","142.250.227.145","66"
"2025-11-07 14:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","41","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","3","100.120.25.221","5","100.120.31.153","10","100.120.26.35","24","72.14.198.152","12","142.251.69.137","34","209.85.244.85","11"
"2025-11-07 14:24:01","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","29","True","100","Excelente","192.168.100.1","2",,,"100.120.37.87","5","100.120.26.29","4","100.120.24.215","12","100.120.31.132","12","201.10.242.247","10","192.178.84.13","12","192.178.105.221","13"
"2025-11-07 14:24:11","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","11",,,"72.14.219.88","5","142.250.58.65","5","192.178.105.183","5","142.251.133.14","4",,
"2025-11-07 14:27:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","15","True","100","Excelente","165.225.214.101","8","165.225.214.3","8","8.243.34.13","9","200.189.213.6","9","8.243.145.162","10","142.250.232.127","11","209.85.249.37","10","142.250.219.238","10",,
"2025-11-07 14:27:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","5","100.90.16.1","19","201.6.75.89","4","201.6.65.210","8","201.6.64.230","9","142.250.175.238","6","142.251.69.141","11","74.125.253.159","9","142.251.134.46","6"
"2025-11-07 14:27:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","59","True","100","Excelente","165.225.214.96","55","165.225.214.3","55","8.243.34.13","62",,,"8.243.145.162","55","172.253.50.119","55","74.125.37.181","57","142.251.134.46","59",,
"2025-11-07 14:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","20","200.179.185.1","8",,,"200.244.80.14","18","200.244.211.235","59","200.244.18.8","64","201.39.52.58","64"
"2025-11-07 14:27:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","35","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","4","142.250.63.175","5","209.85.245.67","5","142.250.219.238","5",,
"2025-11-07 14:30:02","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","84","True","100","Excelente","192.168.0.1","4","100.90.16.1","17","201.6.75.89","5","201.6.65.210","5","201.6.64.230","6","142.250.175.238","6","142.251.69.141","9","74.125.253.159","6","142.251.134.46","9"
"2025-11-07 14:30:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","9","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","8","142.250.232.69","10","192.178.110.177","9","172.217.29.238","11",,
"2025-11-07 14:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","43","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","15","72.14.198.152","14","142.251.69.137","33","209.85.244.85","12"
"2025-11-07 14:30:01","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","27","True","100","Excelente","192.168.100.1","3",,,"100.120.37.81","5","100.120.26.25","6","100.120.31.153","10","100.120.31.132","13","72.14.198.152","13","142.251.69.141","37","172.253.53.127","12"
"2025-11-07 14:33:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","3","100.90.16.1","19","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.135","6","209.85.245.67","7","142.250.219.238","10"
"2025-11-07 14:33:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","13","True","100","Excelente","165.225.214.101","8","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","11","142.250.232.127","11","192.178.110.243","10","172.217.29.174","10",,
"2025-11-07 14:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,,,"100.120.32.77","24","100.120.25.221","4","100.120.31.153","11","100.120.26.35","13","72.14.198.152","12","142.251.69.137","34","209.85.244.85","10"
"2025-11-07 14:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","60","200.244.18.8","79","201.39.52.58","68"
